INDEX,UNIQUE_INDEX
31018,37404
88812,37432
32671,37535
12829,37585
51209,37683
11363,37709
71092,37818
87698,37820
11415,38039
87671,38212
70008,38282
31069,38310
11411,38372
51260,38465
88964,38657
51205,38661
12642,38675
31073,38693
62060,38695
80230,38750
62068,38946
42670,38998
22592,39076
22585,39250
80237,39382
98523,39488
42663,39719
98516,39734
26603,39811
60443,40023
83939,40274
3823,40316
47012,40336
47011,40450
8044,40474
40725,40556
88304,40598
75101,40610
8043,40634
78261,40838
40726,40986
60377,41064
31917,41066
92839,41119
3822,41326
52145,41348
12226,41396
2796,41416
31975,41481
97068,41529
12229,41610
21397,41640
96420,41861
60390,41863
52082,41903
2797,42130
78955,42160
78262,42282
96504,42342
21405,42482
21404,42492
20663,42616
40791,42922
96066,43072
31978,43319
96067,43390
3654,43455
12175,43884
96545,43906
46667,43960
40830,43997
84214,44025
84215,44269
60445,44344
60370,44479
78436,44704
92840,44783
40702,44904
20177,45033
78476,45184
20176,45269
26545,45271
52142,45324
21396,45377
3751,45712
96298,45758
3750,45786
75102,45883
97246,45892
7811,45954
20640,45970
97245,46010
96316,46183
41390,46234
41391,46299
97229,46343
83717,46462
3225,46494
60989,46735
26946,46797
21306,46950
70673,47030
20764,47241
60294,47261
96413,47332
96315,47384
21307,47427
60293,47432
3280,47490
60071,47599
78353,47870
60070,47968
20664,48018
3307,48069
78360,48125
70628,48319
79080,48401
65895,48440
88364,48508
40594,48650
60117,48966
3278,49000
7850,49038
40228,49060
40229,49062
78246,49142
88361,49199
78373,49311
60870,49335
3224,49363
20726,49388
20534,49435
66287,49613
26947,49732
66286,49779
96438,49835
41489,49869
78030,49871
41481,49955
46608,50130
41480,50288
65953,50367
78029,50490
41488,50706
70676,50894
21278,50904
9115,50944
33720,50960
41470,51012
85338,51016
97146,51042
11953,51044
9118,51292
70350,51340
85283,51372
71050,51515
85288,51575
48762,51603
79094,51694
31741,51924
32343,51926
70396,51938
71905,52064
11937,52146
3792,52160
41442,52172
67483,52214
41560,52342
60961,52354
67525,52382
60962,52423
88714,52435
28654,52495
3830,52535
13423,52775
52244,52938
78925,53037
41362,53111
28605,53129
88767,53241
67487,53299
41443,53315
32380,53450
12643,53476
52760,53648
70737,53656
52782,54055
67432,54059
51831,54121
97244,54168
52519,54313
67437,54449
31679,54522
73210,54524
31663,54611
60897,54639
3867,54669
21475,54684
12545,54862
52621,54866
9066,55024
85375,55072
87515,55086
85428,55116
12579,55195
28608,55205
3763,55237
11887,55251
78981,55312
53886,55360
35745,55428
88919,55573
32073,55700
12299,55826
97032,56104
3814,56225
87558,56445
21197,56514
41406,56548
31613,56558
9058,56598
51909,56686
48767,56799
88145,56811
97220,56894
90922,56917
16355,57043
85334,57097
41494,57109
48716,57117
69908,57174
21322,57229
69856,57261
67578,57319
48664,57357
32609,57390
88813,57400
69894,57599
97188,57618
89619,57640
97313,57642
32447,57650
3664,57660
9168,57765
97103,57876
55914,57896
12010,57908
9163,57948
69907,57958
28558,58131
88068,58224
48658,58234
79049,58297
21358,58317
51781,58410
70994,58436
32587,58488
97189,58518
28552,58549
79014,58626
48713,58814
12754,58925
21410,58950
21386,58980
88019,59027
41283,59099
52557,59163
28659,59229
88448,59315
71202,59329
51847,59339
21359,59381
79050,59405
32568,59411
88843,59478
52655,59574
32480,59576
32572,59582
88529,59678
52742,59868
12498,59908
52468,59996
52746,60049
32294,60073
71181,60107
12740,60113
70815,60215
88775,60280
71178,60344
71122,60388
88662,60511
32410,60533
88894,60564
88897,60666
32154,60743
52587,60793
12370,60917
12607,61130
52328,61294
70944,61296
12743,61298
71057,61366
12672,61520
97100,61542
21469,61819
41586,62198
40844,62250
3863,62254
21274,62294
3862,62625
78150,62771
78979,62815
96678,62827
3882,62853
21276,63025
97307,63097
40495,63196
21470,63208
97138,63228
79149,63234
78980,63332
97102,63364
20699,63445
20436,63553
79113,63569
21501,63893
21492,63901
40764,63905
21275,63941
97306,63995
3013,64012
96196,64026
40486,64177
97101,64259
60910,64283
20428,64303
97021,64372
97337,64406
60896,64444
96165,64476
3724,64508
3722,64511
41361,64515
97269,64618
79114,64670
20778,64790
78601,64816
60880,64836
41555,64918
79007,64988
41554,65000
97137,65010
21277,65058
41360,65119
41358,65166
41359,65354
61042,65461
97270,65497
78122,65527
97099,65796
61041,65908
96219,65961
41577,66015
78977,66102
3723,66196
78978,66318
60895,66333
3321,66381
60893,66399
78914,66430
79148,66648
60894,66960
39757,66987
71083,66993
95354,67045
39758,67189
76881,67297
39347,67535
2452,67633
77106,67687
77435,67803
70482,67851
59535,67871
39348,68104
2369,68175
95003,68268
2290,68460
39566,68482
95071,68492
88046,68507
52611,68509
19298,68566
94919,68680
59499,68686
89000,68780
39567,68918
19518,68940
39664,69001
31751,69019
19519,69065
88154,69141
59500,69227
59131,69229
71283,69421
58914,69512
19299,69550
77366,69631
51919,69637
77472,69673
12633,69750
12020,69768
76976,69931
32437,70064
19704,70155
88803,70165
2368,70262
95431,70380
94805,70532
39663,70608
39288,70669
59536,70785
95472,70787
59188,70809
77471,70968
19705,71010
70375,71056
2124,71084
1915,71092
95471,71361
59064,71365
19611,71391
19610,71462
2451,71642
95353,71767
19032,71926
2123,71944
39081,72174
77436,72256
77367,72290
19239,72298
77049,72357
95432,72367
88413,72549
52084,72593
31907,72615
70620,72778
70709,72975
31945,73028
12166,73059
88295,73078
12269,73161
32033,73207
52112,73217
52202,73232
12177,73309
12201,73325
31919,73486
52072,73582
21439,73596
21336,73650
2924,73669
2923,73679
40362,73685
96646,73760
21438,73830
40371,73904
96630,73994
3847,74078
52096,74170
78037,74212
2917,74230
3846,74461
40363,74475
40369,74519
40370,74561
21337,74728
96631,74780
2916,74822
78036,74828
96083,74831
3368,74839
78044,74892
70639,74987
20853,75150
96082,75196
70687,75293
60080,75445
31931,75691
3283,75809
41420,75839
78555,75880
60473,75984
41523,76137
60448,76157
96084,76165
88380,76252
96396,76291
3775,76321
3774,76408
78043,76576
78571,76631
3369,76660
40820,76903
60543,77001
40795,77029
20838,77078
78470,77090
41522,77141
12245,77362
20837,77402
52164,77404
78492,77432
20730,77444
20307,77498
60489,77570
78556,77582
20306,77659
60079,77672
31997,77967
96562,77993
20313,78021
40921,78077
78045,78083
60490,78115
96508,78147
88317,78235
60542,78359
96075,78657
96074,78739
20314,78800
40906,78804
96563,78843
60088,78928
96081,78934
41421,78982
60087,78988
78491,79000
12187,79012
20754,79036
40905,79063
78440,79071
20315,79073
96539,79142
3298,79152
42277,79156
22130,79207
22141,79260
42200,79274
22126,79348
98132,79386
97896,79418
98063,79473
4459,79511
42215,79527
42204,79555
42306,79564
79697,79608
79881,79610
79821,79680
98123,79703
61670,79756
4508,79774
4532,79876
42303,79878
61728,79882
61545,79888
61710,79991
79880,80040
4446,80068
4449,80099
98133,80123
98076,80157
79835,80159
61711,80373
98061,80443
98060,80493
61658,80581
98131,80615
4537,80641
4534,80712
22223,80899
22224,80947
79879,81055
98127,81111
22194,81184
42305,81212
42308,81433
22221,81437
22226,81578
4535,81600
39962,81671
19905,81675
19909,81691
39857,81791
19900,81795
19890,81807
87451,81871
19910,81918
39856,81930
19904,82010
2615,82045
39961,82092
39956,82154
51316,82202
39943,82232
69852,82252
19926,82264
39957,82381
40219,82397
51197,82417
11470,82452
11350,82462
31005,82725
39952,82745
19804,82900
19805,82906
87512,82922
2787,83081
20167,83112
31131,83116
4849,83206
46821,83216
64893,83292
65005,83389
25511,83441
45577,83453
62111,83463
24969,83474
24968,83631
80215,83653
62082,83655
65090,83735
42723,83755
45594,83761
46820,83765
26755,83817
4907,83840
66102,83877
66101,83978
62094,83984
25711,83994
83499,83998
83053,84018
64366,84031
6735,84039
7928,84067
42647,84073
4869,84079
80283,84103
7927,84107
98554,84180
4884,84200
64911,84323
64365,84333
22608,84374
7115,84453
25621,84467
6736,84507
45777,84517
45036,84541
62044,84543
82943,84562
98572,84605
22648,84607
22624,84619
26754,84637
98537,84667
25528,84679
83139,84771
45035,84781
80251,84799
22572,84833
82451,84837
42686,84876
80264,84910
82962,84912
42702,84914
45687,84930
7128,84932
83501,84942
82452,84946
98499,84954
26278,84964
46519,84986
65633,85002
46347,85034
65764,85070
7733,85132
65805,85244
7755,85258
65762,85276
7732,85282
7656,85284
7734,85431
84109,85469
65763,85479
46478,85481
46476,85672
46477,85698
26279,85759
65632,85771
26411,85775
83798,85788
26409,85859
83264,85963
83799,85986
46346,85998
83263,86014
7655,86016
26410,86026
26453,86028
83800,86236
41426,86248
97972,86250
61602,86252
97066,86289
21259,86327
4507,86374
60868,86413
79759,86428
79154,86430
97067,86475
78953,86528
60885,86554
97170,86739
61603,86753
79873,86818
98130,86842
97086,87028
42137,87095
60884,87117
3696,87125
79034,87217
61726,87229
61720,87231
61043,87275
97085,87357
21260,87371
79878,87382
3711,87412
3712,87490
78954,87502
42133,87554
3866,87604
97973,87623
78969,87657
22193,87698
21474,87745
41326,87755
4387,87765
4379,87772
21241,87800
21242,87834
42276,87948
97312,88044
21342,88054
41559,88056
42274,88058
98121,88189
41327,88191
41344,88208
79758,88222
22058,88243
60869,88368
4391,88389
22045,88429
41343,88433
22054,88443
51634,88459
85383,88490
70199,88540
87917,88607
51597,88611
85394,88632
85395,88649
74443,88758
73052,88798
51657,88820
85427,88832
85423,88848
85373,88907
73109,88911
14064,89000
56359,89042
87806,89081
85400,89098
85432,89106
51645,89118
85390,89128
13744,89208
72173,89218
85438,89220
70141,89238
51709,89381
85401,89422
67419,89533
85377,89567
73230,89569
74372,89611
87866,89727
89888,89766
56746,89857
85431,89880
56368,89922
85404,90012
73404,90029
85418,90086
67527,90093
48727,90099
9181,90110
9174,90249
9184,90259
48726,90283
9196,90309
48780,90344
35173,90346
91059,90364
9187,90444
9173,90452
48733,90463
48737,90485
85280,90487
9152,90509
67554,90513
85270,90619
28619,90643
74595,90730
9159,90812
9160,90859
16122,90881
55921,90887
48709,90889
48710,90902
28550,90914
48706,90916
28554,90960
48721,91023
48700,91031
28551,91033
9229,91129
9223,91147
9210,91149
48720,91274
67568,91339
67573,91355
9214,91413
9218,91448
9222,91476
48714,91483
31352,91491
48715,91503
85281,91505
85292,91507
85293,91541
16363,91593
16356,91601
9092,91611
9097,91785
9145,91797
16346,91921
91115,92007
9096,92033
16369,92057
67545,92059
9072,92140
9071,92152
9078,92160
16375,92199
9084,92225
9085,92233
48772,92305
9081,92317
90113,92342
9102,92364
67550,92372
9129,92382
9128,92388
9135,92440
67551,92442
55942,92456
85285,92504
9139,92515
48744,92548
9138,92568
48751,92578
9108,92587
48758,92603
48759,92609
85284,92621
9111,92637
9122,92639
9123,92747
9117,92798
9112,92808
9116,92818
28555,92822
28684,92840
55860,92850
36194,92854
36203,92920
28606,92930
28675,92943
48695,92957
28678,93014
11816,93020
28679,93053
28690,93063
28720,93082
28730,93088
35814,93166
28719,93190
28598,93262
28706,93310
28602,93320
28710,93472
28715,93479
28601,93517
28607,93527
11732,93545
28643,93597
28650,93653
28636,93681
28629,93787
28618,93817
28672,93823
11685,93878
28628,93880
28625,93888
90766,93896
28664,93898
36458,93924
90821,93954
11780,93964
36580,93966
28613,93986
28651,94020
28612,94036
11770,94042
11760,94064
31535,94074
48676,94111
31420,94171
28563,94215
31456,94254
48670,94276
48661,94288
35794,94310
31467,94321
48669,94347
28567,94376
73347,94416
91020,94426
67577,94443
48694,94530
48690,94609
67581,94618
48679,94669
67590,94681
48682,94695
67582,94766
48683,94811
28568,94820
90942,94831
28586,94839
35690,94868
73308,94891
35726,94947
35773,94991
48660,95082
28592,95084
28587,95091
35752,95199
28582,95205
48655,95290
28574,95292
28571,95307
31480,95330
55895,95340
48645,95411
70248,95427
71460,95439
28575,95454
48654,95476
48736,95482
67476,95542
67477,95556
48816,95592
48813,95598
72400,95636
67480,95642
34505,95681
54671,95725
85312,95731
67470,95792
85346,95800
55963,95812
67533,95876
92149,95976
85302,96053
67455,96066
48821,96096
67544,96108
67540,96130
89171,96172
67465,96178
16520,96214
16512,96226
67461,96270
56623,96315
85351,96337
74550,96369
67504,96448
85321,96458
67495,96582
48798,96612
67494,96628
85316,96668
16639,96678
85328,96684
67500,96725
9063,96777
55340,96859
85331,96909
85327,96919
85336,96961
92301,96967
67517,96986
48833,97087
16602,97103
67523,97111
85345,97305
67485,97330
92256,97350
85337,97362
48825,97378
67486,97380
48824,97646
55983,97656
85306,97782
67441,97842
9054,97844
9047,97864
67442,97872
51530,97937
48792,97939
85299,97948
48787,97980
85367,98011
67430,98019
67429,98030
9062,98039
85355,98081
48783,98089
92078,98141
48786,98340
67434,98361
67433,98490
9055,98520
67451,98570
67448,98616
94953,98806
13510,98835
85344,98868
19615,98880
28646,99015
33911,99056
18988,99121
77323,99133
28641,99141
28573,99153
28642,99215
85389,99231
28649,99309
48644,99349
19614,99355
28581,99375
55977,99409
76843,99500
76842,99533
67418,99545
56016,99594
77214,99605
67453,99611
67484,99617
48652,99645
48653,99650
67493,99668
28562,99674
67588,99728
28627,99739
67428,99755
28677,99765
39667,99783
67427,99793
34518,99816
67580,99826
67579,99828
67502,99852
85371,99858
28624,99862
28617,99886
48681,99896
48675,99906
48831,99916
85335,99922
55828,99928
72978,99938
48668,99948
28631,99954
39668,99959
73380,99965
19395,99971
85397,99981
90692,99991
15837,99998
18987,
34514,
28726,
28725,
28689,
73459,
28597,
13761,
48689,
28688,
1791,
94657,
28728,
35862,
85357,
67464,
54076,
28671,
28705,
28709,
77145,
85353,
85382,
59222,
28717,
28718,
67463,
77324,
28670,
67447,
35847,
19338,
89897,
19337,
76750,
67440,
77146,
89893,
59221,
28584,
85366,
28585,
35658,
67454,
28611,
2373,
36574,
58946,
58947,
35808,
28663,
85365,
67469,
28591,
28656,
67475,
2372,
13751,
85354,
95116,
91169,
39386,
48749,
9134,
39387,
1995,
39036,
48750,
67539,
48754,
94761,
56740,
9137,
9121,
9127,
91092,
95314,
19130,
39035,
9151,
9150,
48735,
95315,
2002,
59282,
85278,
9155,
67532,
85372,
9141,
85430,
85304,
85399,
85305,
48739,
85429,
67553,
72007,
9046,
85298,
72178,
95436,
9158,
48785,
16370,
48771,
77007,
9083,
89720,
48778,
48779,
54684,
9060,
9070,
9077,
16388,
16391,
9061,
18878,
48796,
94760,
9101,
67547,
85436,
67549,
9107,
48757,
48797,
48764,
9091,
39191,
72183,
85291,
19141,
95192,
9095,
9094,
39180,
85279,
67515,
28549,
92300,
48732,
9220,
56031,
9212,
9221,
67521,
9195,
28548,
67516,
91193,
48719,
85314,
9194,
2153,
85326,
67503,
48693,
48692,
95115,
48699,
16638,
85315,
85403,
85320,
67507,
9228,
48705,
9213,
59385,
48822,
73483,
59091,
9172,
9179,
67522,
9180,
48823,
77440,
9186,
9165,
38926,
85269,
74594,
59384,
39444,
54680,
48725,
42323,
4554,
61607,
79762,
97979,
79763,
4326,
97852,
97850,
97978,
4327,
61508,
61506,
22246,
42069,
42070,
79654,
22248,
79656,
61606,
4555,
21989,
21990,
42325,
83383,
26254,
63955,
44627,
44862,
63956,
44628,
7638,
7765,
7718,
81601,
64191,
7620,
26470,
26469,
44979,
26918,
26961,
7637,
64305,
7669,
26255,
81600,
26962,
66301,
82228,
81372,
83789,
65609,
46322,
47027,
24909,
81371,
65608,
82107,
47026,
65821,
99719,
46323,
82049,
99718,
65822,
24556,
24557,
66302,
83790,
99965,
99966,
82227,
41400,
61047,
21478,
97316,
3759,
60988,
79079,
41563,
97228,
3869,
21316,
79157,
89302,
59159,
69860,
59158,
32551,
52303,
65004,
83055,
32546,
65007,
83052,
87947,
87943,
32223,
31983,
31029,
52719,
71216,
52105,
45689,
12728,
45686,
38664,
88865,
52150,
77079,
12723,
94338,
94339,
1911,
31891,
32252,
77080,
88957,
88404,
52803,
86299,
88966,
38827,
71250,
70680,
71242,
32514,
32377,
12152,
51325,
18607,
52554,
31140,
88933,
58611,
19703,
94535,
52839,
19026,
12821,
87519,
70790,
71145,
11194,
52427,
70276,
52056,
52398,
12460,
19268,
69851,
70272,
32673,
95035,
88324,
58789,
76683,
88280,
94798,
39316,
39317,
52829,
95036,
94799,
31622,
69471,
7195,
19027,
7196,
12831,
87121,
51790,
2097,
2096,
87511,
87602,
12432,
70792,
69939,
32130,
94267,
39076,
39075,
69941,
88369,
25620,
76482,
51220,
32630,
70605,
52687,
87332,
12233,
19267,
32663,
1910,
25623,
52301,
87600,
71590,
52193,
52724,
12576,
60683,
88599,
96883,
96884,
21107,
21142,
21056,
21002,
88674,
93315,
1293,
1294,
21057,
96818,
96819,
60684,
52436,
52401,
21001,
78789,
70881,
38295,
3546,
60751,
96940,
93316,
75531,
75530,
3565,
78788,
38296,
3564,
12435,
12469,
18247,
60815,
78891,
78820,
18246,
60756,
60757,
57702,
57701,
70956,
96991,
32226,
41153,
60728,
78731,
3590,
41187,
41152,
32261,
41133,
41078,
41132,
41079,
60727,
92538,
78732,
92539,
41226,
39588,
77093,
59008,
26559,
39454,
2201,
46621,
46622,
58901,
84099,
39587,
95365,
84098,
95364,
66149,
46870,
39729,
52109,
76790,
77488,
46319,
18930,
39730,
76911,
66148,
19062,
39455,
46313,
46871,
94837,
83898,
65909,
7816,
19540,
7817,
88371,
19675,
59435,
19539,
19676,
7635,
7634,
83699,
77377,
88347,
88339,
59436,
59173,
95204,
77225,
65908,
2202,
70681,
94701,
2308,
77224,
95205,
95495,
70662,
26803,
52152,
26804,
52129,
95055,
19406,
39113,
12214,
83899,
65605,
65599,
59294,
26251,
26558,
12234,
19405,
26245,
59293,
31985,
31954,
31962,
1936,
31942,
52121,
83698,
77376,
88328,
38978,
83678,
83673,
59554,
65335,
65363,
83397,
83398,
25991,
83420,
25960,
46002,
25934,
25933,
83446,
7448,
46029,
46060,
46003,
7425,
77466,
94831,
58872,
95467,
95250,
39108,
38945,
19057,
18897,
39127,
94668,
1949,
2399,
59003,
94859,
77268,
59331,
19076,
39698,
76763,
19645,
59530,
1804,
76906,
94669,
1908,
79067,
96762,
97223,
60207,
79074,
97222,
79068,
60305,
21381,
79075,
97214,
78275,
60208,
60573,
78673,
60304,
78276,
21383,
21382,
96213,
41030,
20820,
96331,
21380,
97215,
96629,
3357,
20452,
20878,
60979,
96330,
20300,
41464,
40949,
3401,
20819,
2906,
3810,
20959,
3812,
3811,
40512,
41466,
78164,
3356,
40886,
41465,
96212,
3809,
41467,
60978,
40354,
40887,
78165,
31938,
12221,
76377,
96321,
31936,
78643,
70614,
2651,
31930,
1649,
20801,
83333,
45999,
94451,
2681,
12186,
31970,
18804,
41418,
83229,
41419,
58510,
7399,
58646,
94450,
12195,
38855,
60298,
12193,
40868,
3679,
58493,
60614,
1540,
58494,
77977,
20554,
26004,
26037,
79026,
79027,
41319,
41305,
18495,
60509,
18538,
41297,
70655,
18510,
2569,
78516,
60510,
41296,
25968,
60633,
38754,
38596,
3674,
96010,
3252,
94585,
18697,
20803,
60632,
3690,
76570,
78933,
38566,
94221,
38519,
52137,
3130,
58685,
1484,
38550,
78934,
25930,
96534,
21210,
78205,
19851,
96588,
21211,
96586,
21219,
20011,
78514,
65343,
3859,
39904,
41549,
94389,
60029,
76360,
76359,
76523,
76522,
94390,
52104,
3340,
7487,
65375,
21444,
96256,
78267,
65402,
52102,
21464,
21234,
96725,
96726,
40615,
20689,
3339,
60941,
78668,
78669,
41528,
7460,
3772,
46037,
52095,
21334,
3773,
21335,
65309,
60857,
18466,
78642,
60934,
78465,
40866,
60858,
7432,
40066,
97161,
1734,
97160,
46073,
60940,
60279,
94204,
60241,
97040,
40754,
46106,
88316,
97041,
82905,
96756,
88323,
58647,
94203,
96757,
83277,
12839,
45157,
65444,
52226,
65442,
83221,
89002,
32708,
52272,
32638,
83224,
32682,
7072,
12862,
70481,
52196,
7095,
45425,
7231,
7094,
65130,
83204,
83222,
65058,
45516,
31750,
32712,
83203,
65274,
52245,
26080,
45246,
83196,
26078,
52872,
25676,
12267,
45547,
32027,
64741,
12284,
52847,
32055,
70764,
7373,
64832,
45961,
6823,
88544,
12300,
88153,
25450,
32101,
25359,
32171,
25091,
25183,
25481,
25482,
46149,
46147,
70831,
12324,
12384,
32074,
51918,
25892,
88449,
45742,
70722,
6894,
52345,
88475,
70707,
88433,
12019,
45548,
88975,
88407,
64478,
7010,
83179,
83167,
64864,
64863,
70738,
71259,
71285,
28708,
85420,
67570,
48649,
48815,
85275,
67424,
9051,
19341,
2154,
12476,
18957,
94725,
77147,
94857,
59522,
58918,
39688,
12850,
19075,
76925,
95117,
1853,
32269,
39126,
2391,
59022,
77459,
39390,
19635,
76809,
1948,
95458,
52857,
32693,
39005,
59223,
98513,
42660,
31964,
42671,
22593,
12277,
12216,
80227,
32052,
32045,
32043,
22582,
98524,
88422,
80238,
52216,
70665,
52223,
62057,
88350,
88423,
70715,
52131,
62069,
88430,
52214,
12890,
52900,
51838,
32606,
88090,
51833,
32599,
32591,
71201,
51845,
88168,
51872,
31685,
31677,
32438,
70437,
31704,
71323,
32561,
71174,
52529,
51853,
71307,
12908,
70496,
52772,
52764,
12755,
88890,
12764,
12553,
52779,
88647,
12634,
52452,
88723,
12736,
88696,
70929,
32756,
32735,
12033,
52920,
31765,
71084,
52735,
12770,
12530,
70978,
88804,
52502,
71003,
88918,
70410,
89043,
51933,
52612,
70418,
89024,
32327,
11951,
32278,
88075,
70398,
70403,
11944,
32353,
88109,
31670,
31665,
88082,
88070,
39173,
39432,
39445,
1829,
2196,
2195,
39431,
39436,
77199,
39446,
19382,
58902,
95194,
19387,
19388,
19383,
77206,
1990,
95174,
77198,
95193,
19396,
95175,
18925,
95167,
77190,
77216,
76791,
95183,
19123,
95166,
59260,
59259,
59267,
19397,
94703,
59268,
59275,
59283,
59284,
77215,
2185,
38973,
77191,
2190,
2189,
39437,
2186,
51485,
51445,
51482,
31265,
11603,
88247,
87727,
51516,
31303,
70064,
11640,
70131,
88567,
31338,
31306,
11672,
70854,
88495,
11643,
46027,
46026,
7473,
25957,
83140,
83141,
25958,
83283,
46059,
65366,
7451,
25990,
26017,
83242,
46086,
65388,
61756,
79918,
62137,
49941,
80149,
42546,
80067,
68324,
68330,
79915,
45503,
42630,
79916,
61757,
79917,
61344,
42271,
9982,
42251,
98588,
83066,
42315,
45015,
64363,
64362,
45502,
64344,
64345,
42198,
62030,
41958,
7321,
42140,
7322,
41954,
63232,
41937,
41942,
41928,
41953,
41943,
45016,
61985,
98053,
45373,
45372,
7096,
80154,
98026,
42483,
61980,
45032,
97765,
62126,
80059,
42343,
9976,
42337,
42332,
45033,
42346,
98025,
61345,
42135,
61356,
98600,
63197,
6611,
82767,
79580,
97667,
82768,
4862,
22063,
22124,
97668,
4931,
98333,
61546,
22255,
79535,
79655,
22172,
4938,
22188,
22239,
22056,
21854,
21858,
61616,
64819,
61631,
21844,
64818,
4700,
21870,
21945,
21946,
61596,
4838,
98176,
21871,
21875,
97921,
4759,
22260,
22672,
22681,
97961,
97717,
79803,
61507,
80199,
97964,
97862,
79794,
61437,
79777,
22267,
79795,
98038,
97966,
79752,
97679,
22589,
79817,
22411,
22473,
5042,
22270,
86323,
61538,
79664,
79667,
23798,
65199,
65200,
61515,
79698,
22555,
79689,
61518,
23834,
61632,
25306,
