INDEX,UNIQUE_INDEX
8126,4169
8130,4177
885,4183
1198,4192
871,4202
5962,4215
5956,4225
1934,4238
1932,4245
874,4253
1199,4262
8157,4269
1851,4272
7919,4280
6241,4286
7906,4291
1769,4297
7902,4307
6257,4314
6255,4323
7920,4331
6239,4340
7938,4346
7957,4352
7935,4361
1773,4369
1181,4374
7928,4380
983,4388
7892,4394
996,4402
1751,4407
7877,4417
7873,4429
1749,4439
999,4450
998,4459
1849,4470
1754,4489
6258,4496
7890,4504
7891,4511
1762,4525
6268,4532
1760,4543
6261,4548
6269,4552
1467,4562
933,4575
935,4585
6158,4588
1814,4595
1812,4603
6183,4611
1811,4617
6152,4625
1844,4638
1846,4641
1847,4651
1829,4654
6148,4657
930,4668
8043,4675
6184,4685
8032,4696
7980,4704
6215,4711
1186,4724
1786,4734
1185,4740
6217,4750
7973,4758
1779,4766
6210,4779
6200,4792
6925,4798
942,4808
8025,4816
949,4824
8006,4828
1798,4836
8001,4839
5028,4843
9688,4847
4009,4859
2972,4871
4010,4882
4011,4891
4015,4898
7275,4907
4004,4914
4001,4921
7239,4930
2986,4943
2978,4949
7234,4961
9692,4967
2975,4971
2988,4976
7276,4985
4055,4993
4066,5000
4063,5008
9678,5015
4074,5023
214,5030
4080,5043
9683,5055
202,5066
7231,5071
2953,5076
7228,5087
206,5092
4054,5096
1288,5106
7277,5112
2989,5119
3050,5127
3923,5137
3049,5147
3932,5153
3951,5159
161,5169
9747,5178
3905,5187
3070,5203
3076,5214
3078,5226
3896,5239
3056,5243
3897,5250
3064,5259
3025,5266
9742,5272
3988,5282
3010,5284
9713,5293
3992,5297
3003,5303
3004,5307
9704,5318
4081,5328
9716,5337
7241,5348
3021,5350
3971,5354
3974,5364
9723,5368
9725,5375
3979,5385
9720,5395
4083,5400
9587,5406
4176,5417
9585,5425
9583,5432
4181,5444
4190,5451
7391,5456
261,5462
4171,5469
9603,5481
4170,5486
2885,5493
9590,5503
4174,5510
4173,5520
4191,5534
4212,5543
4243,5550
4239,5556
4238,5571
4245,5582
4247,5595
2844,5601
4246,5610
3086,5622
2852,5628
4218,5640
7217,5646
4214,5655
4219,5666
4228,5679
4227,5686
4222,5693
4231,5699
4168,5707
9661,5716
4125,5720
7287,5728
9658,5735
4127,5746
4134,5756
4131,5767
9664,5775
4088,5784
218,5792
217,5804
2922,5816
223,5824
4111,5834
4108,5842
4136,5856
4141,5863
1330,5874
245,5882
2898,5887
4166,5893
9610,5899
9613,5907
9614,5918
9609,5926
2899,5935
9632,5943
2905,5953
4142,5962
9631,5970
9625,5978
4148,5982
4143,5992
2902,6000
3876,6008
3524,6018
3532,6027
3525,6036
3535,6044
9964,6053
3541,6065
3538,6072
3516,6080
3500,6083
3499,6094
3495,6099
1300,6109
3296,6116
3501,6126
9974,6130
3276,6138
3275,6150
3583,6156
9931,6162
63,6168
3587,6174
3246,6177
3247,6188
3248,6193
2837,6208
3252,6213
3269,6219
55,6225
9960,6229
3266,6238
3578,6246
3570,6254
3261,6260
9937,6268
36,6276
3365,6283
3356,6290
3416,6295
3435,6303
3438,6312
3348,6322
9993,6330
3412,6339
2,6345
3377,6355
3378,6363
3402,6366
3409,6374
3372,6381
3373,6385
3344,6397
3444,6406
3313,6413
3314,6424
3320,6434
3311,6444
34,6452
9980,6463
7256,6466
3492,6475
3327,6485
3337,6496
3452,6505
9992,6516
3336,6524
3458,6532
3453,6536
9990,6541
3330,6548
3243,6556
3145,6562
9824,6569
9825,6579
3144,6586
9817,6594
3761,6606
9814,6613
3150,6622
3732,6632
9859,6641
3728,6648
9856,6662
9844,6677
3153,6687
3735,6704
9813,6719
9812,6727
3857,6740
3843,6749
3104,6761
3859,6771
3868,6779
3865,6789
9783,6796
9919,6804
3834,6813
3813,6825
3812,6838
3779,6847
3814,6854
3109,6859
3111,6865
3815,6870
3829,6882
3721,6891
3213,6896
3662,6903
9904,6909
3670,6919
3682,6934
9892,6947
3195,6953
3652,6964
7267,6977
3237,6986
3599,6996
3633,7003
3219,7014
7270,7025
3637,7035
3193,7046
3182,7052
3172,7059
3173,7064
3174,7075
3170,7083
9869,7095
3712,7102
3707,7110
3716,7116
3698,7127
9891,7138
92,7148
3181,7162
94,7176
3179,7181
3692,7194
95,7202
3178,7215
2871,7223
2627,7230
7389,7236
4703,7242
9196,7252
2613,7261
4927,7269
4712,7276
9201,7283
2620,7293
4688,7301
9225,7308
4695,7316
9215,7330
9210,7342
4702,7348
9190,7354
2609,7364
7121,7372
2596,7378
2477,7391
4922,7398
2590,7411
9176,7416
4726,7423
4725,7432
2601,7437
9185,7449
7388,7456
9184,7464
2599,7475
457,7482
4677,7489
4628,7498
2673,7507
4611,7515
9275,7527
4627,7530
2663,7539
2665,7550
4919,7555
9283,7566
8973,7571
9299,7578
4593,7587
4598,7594
4603,7602
9291,7612
9260,7620
4662,7632
2836,7644
2472,7653
2642,7658
2639,7663
2637,7669
4670,7680
4658,7685
4638,7696
9248,7705
4629,7712
4646,7729
4652,7737
1371,7753
4647,7758
9302,7772
465,7781
7386,7790
509,7799
2481,7809
2519,7820
2517,7833
2511,7842
2512,7850
1248,7855
4868,7869
2542,7881
2544,7888
2537,7895
503,7908
2531,7918
2532,7927
4899,7940
2503,7948
4906,7956
524,7963
531,7968
9012,7977
4913,7992
9009,8002
9019,8007
9026,8016
9034,8023
2501,8034
2500,8041
2499,8050
2495,8061
9031,8071
498,8082
481,8091
2575,8098
2578,8103
2574,8107
2573,8118
2567,8123
2569,8127
4778,8131
2582,8137
468,8143
9169,8151
9156,8156
4765,8162
472,8166
4767,8171
9132,8176
2555,8183
2553,8186
2554,8196
2480,8203
4834,8210
9069,8214
495,8226
4816,8236
9115,8245
9129,8252
9131,8259
4802,8266
9100,8275
9101,8281
4806,8287
1378,8296
2676,8300
342,8307
4381,8311
4384,8319
4380,8324
4387,8329
9447,8333
9459,8341
4397,8349
2803,8361
4376,8373
1269,8380
4379,8387
9461,8390
1268,8397
4401,8404
1270,8413
9543,8418
2747,8422
2740,8426
4446,8439
7340,8444
4450,8451
2830,8456
350,8464
2448,8477
2818,8480
4592,8489
4967,8501
4402,8508
2455,8517
9470,8522
1335,8529
9503,8535
7204,8541
2784,8550
9502,8560
9488,8569
9500,8577
313,8582
9518,8585
7210,8591
310,8599
312,8608
2791,8617
555,8625
4972,8632
320,8639
9519,8652
329,8657
328,8671
4325,8680
1345,8692
4969,8703
1271,8710
2779,8720
7191,8725
9477,8730
7192,8736
2781,8743
2780,8752
8948,8761
2797,8772
299,8782
2700,8790
9553,8795
9349,8803
387,8806
4938,8815
9344,8825
7099,8829
1363,8834
4530,8839
4961,8844
4952,8857
2704,8866
9363,8872
4947,8878
9338,8881
1258,8887
1367,8893
2685,8897
4937,8907
4935,8917
4933,8922
4591,8934
4252,8940
4253,8949
294,8954
4556,8957
4580,8966
9325,8968
4582,8973
9554,8979
382,8982
2723,8989
4500,8992
2720,8995
9549,9004
2716,9008
380,9014
1265,9023
4481,9027
9425,9032
2731,9037
4493,9043
7341,9045
9424,9047
2717,9052
2707,9059
9396,9073
7343,9078
7176,9087
2460,9092
7173,9099
9384,9109
4507,9111
4527,9120
2711,9127
9552,9137
2607,9146
1123,9150
4525,9154
2832,9157
5069,9160
4838,9169
7820,9175
6216,9182
9830,9186
655,9194
9209,9202
5076,9208
2415,9211
1482,9219
7720,9228
2699,9233
267,9244
4708,9249
7707,9254
2693,9257
443,9266
3203,9270
2884,9284
7122,9293
4404,9303
1894,9311
9,9316
2485,9319
7837,9327
7710,9331
5433,9335
7732,9338
7923,9346
6972,9351
3222,9358
8581,9366
3862,9370
6209,9377
9833,9385
7169,9391
1708,9397
1120,9400
7914,9404
7931,9415
332,9420
912,9427
2110,9431
1892,9435
4124,9440
1471,9445
1331,9454
4884,9458
6224,9467
8421,9474
1126,9478
325,9487
5726,9491
6713,9496
3335,9502
6194,9509
6810,9517
6691,9524
8887,9529
1950,9534
4705,9538
8892,9545
3980,9548
1548,9554
1726,9558
1540,9566
6576,9571
1115,9578
658,9582
9375,9583
2290,9589
8882,9594
7755,9601
9479,9607
4946,9610
5168,9611
6419,9620
7533,9628
2862,9631
2321,9634
32,9639
1953,9646
9975,9654
6198,9659
5061,9662
1924,9666
7171,9675
7509,9678
4038,9681
1857,9689
4878,9690
2592,9698
7001,9703
8413,9707
6851,9714
8154,9721
5170,9735
7007,9740
7853,9746
2180,9754
4637,9757
8294,9761
1928,9765
9371,9770
8171,9774
330,9776
5994,9778
1900,9784
1551,9788
5853,9797
4489,9800
1324,9803
1956,9805
7948,9808
7726,9810
6994,9812
7927,9814
6830,9815
1781,9821
9360,9823
2378,9826
2009,9831
8940,9836
2334,9842
2392,9845
2547,9854
9377,9857
2790,9861
1469,9865
2696,9870
9736,9876
6695,9879
338,9882
2947,9885
1926,9888
4123,9892
4469,9895
7291,9897
9391,9901
5904,9904
326,9908
1927,9914
7714,9921
1533,9923
6688,9927
5255,9929
1729,9931
2013,9932
1352,9934
2004,9939
4163,9941
2199,9947
3225,9949
2473,9955
2001,9959
3614,9963
8198,9970
2476,9975
2785,9979
1343,9980
8403,9989
2396,9996
8284,9998
4494,9998
6702,
1790,
6708,
2196,
2205,
8408,
4045,
336,
5133,
2684,
8301,
7384,
334,
6835,
2786,
1947,
7211,
2393,
425,
7190,
1534,
7195,
7203,
4014,
331,
4022,
4000,
2395,
4018,
1945,
7215,
4003,
1718,
2194,
2878,
2148,
1777,
2158,
8392,
8276,
1680,
1677,
9401,
1678,
2585,
1885,
2190,
2142,
1872,
1693,
8463,
5752,
9905,
2570,
5256,
1695,
2718,
8771,
1888,
7266,
8774,
3630,
2364,
5264,
1675,
8793,
2059,
273,
5896,
2031,
5895,
3623,
8384,
2516,
1134,
2359,
38,
8841,
9566,
4620,
2883,
8789,
7123,
6389,
7115,
5758,
7093,
7104,
7979,
9570,
6605,
3197,
6671,
7261,
6775,
3082,
1672,
6659,
2725,
3072,
8831,
7279,
7975,
292,
7985,
8845,
2177,
8272,
8864,
6895,
8855,
4809,
29,
2630,
3906,
8859,
8304,
1974,
3898,
5566,
1979,
4415,
8296,
50,
4408,
8267,
8379,
1074,
5271,
1487,
7798,
8289,
3737,
2188,
7285,
4412,
3740,
1484,
2126,
12,
2131,
4900,
5451,
8602,
5570,
8619,
4874,
7790,
8316,
2184,
1946,
8605,
1065,
6153,
4812,
4894,
42,
7,
8622,
4409,
5459,
6901,
3530,
9576,
4414,
3972,
8850,
1025,
600,
3260,
2211,
7905,
1823,
2343,
3018,
7998,
5562,
5799,
8331,
1976,
5441,
5874,
5777,
4522,
8029,
5712,
5772,
1496,
3901,
96,
9709,
7352,
5436,
8311,
5879,
8683,
2643,
4177,
4882,
9996,
3881,
8678,
1870,
8039,
3015,
3366,
5606,
7995,
399,
5418,
8599,
3889,
8036,
9016,
8062,
2437,
1863,
5783,
102,
8068,
2234,
3975,
2439,
7348,
8969,
2985,
4277,
8687,
9618,
4184,
5884,
2994,
1668,
6011,
1787,
5431,
5238,
2987,
1558,
3001,
3369,
3345,
363,
5411,
9775,
3349,
91,
5582,
5623,
5172,
9987,
8057,
99,
5245,
86,
5794,
1670,
8965,
5555,
1615,
5617,
1791,
2997,
9621,
1667,
9615,
357,
9978,
5222,
9045,
1889,
3011,
4484,
2662,
5425,
7308,
7342,
2081,
2981,
4962,
9288,
7221,
4036,
1621,
9963,
8674,
2292,
1566,
6137,
8967,
5628,
1955,
8086,
9701,
2996,
9755,
648,
9770,
2657,
4030,
2285,
9765,
2298,
9693,
9773,
5176,
5571,
1838,
5789,
3611,
1493,
9579,
7260,
3028,
6142,
5579,
8611,
1563,
6211,
518,
1013,
6101,
9276,
7324,
7605,
7307,
6201,
2979,
9041,
9036,
8033,
4280,
5103,
1983,
9697,
1000,
7273,
7301,
3875,
1845,
9442,
8456,
675,
9761,
2220,
1808,
5576,
1866,
7303,
1878,
4025,
1571,
1553,
3360,
4431,
7334,
4860,
1813,
4300,
3795,
4056,
3065,
470,
1556,
9758,
5075,
4275,
4434,
2842,
7991,
9841,
424,
9660,
5194,
3982,
3184,
6149,
1886,
1561,
3978,
4241,
3351,
9768,
3886,
3308,
5099,
8262,
3993,
4518,
3256,
2301,
6219,
7304,
8380,
4189,
7526,
3796,
9149,
3224,
5906,
9141,
4027,
3619,
9734,
9434,
6223,
6393,
901,
3618,
9145,
5201,
7547,
3205,
5573,
2230,
9669,
6190,
6145,
1758,
8257,
3534,
5091,
7003,
6395,
5808,
3399,
8239,
3346,
2225,
3626,
7537,
4186,
3358,
2858,
3315,
5862,
6914,
3561,
535,
7531,
8460,
4296,
4236,
6016,
5586,
4283,
4406,
4477,
4888,
4777,
3878,
9547,
4292,
2993,
8488,
5855,
9957,
9578,
1570,
5496,
4772,
7552,
5912,
422,
7849,
1573,
3191,
3420,
2767,
3388,
5601,
6046,
6396,
2050,
3300,
8494,
8781,
4978,
4279,
8252,
9684,
7158,
4975,
7187,
2039,
8566,
1965,
3797,
2066,
2128,
9706,
5147,
2839,
6793,
3188,
7183,
2117,
4346,
9744,
7754,
8826,
5873,
1952,
8579,
6055,
3062,
7170,
1764,
6919,
2302,
4360,
9677,
1960,
9193,
2375,
3238,
4282,
2428,
2769,
2963,
7281,
5558,
5883,
9249,
9187,
9922,
7179,
6665,
5324,
2133,
3302,
5144,
5878,
6996,
4963,
4316,
4966,
9606,
3874,
2860,
774,
777,
780,
4132,
9689,
9537,
4324,
6826,
806,
2964,
2539,
2122,
3672,
7632,
8559,
9653,
8278,
7542,
671,
9523,
3986,
184,
5488,
8287,
16,
2112,
6514,
8234,
2416,
9282,
8223,
6561,
7445,
9530,
3683,
6570,
5051,
9298,
199,
8339,
52,
5687,
3384,
2299,
2420,
9049,
3310,
8573,
6385,
529,
3395,
3983,
9417,
5046,
6509,
4033,
8555,
4740,
2506,
3478,
8229,
6022,
4801,
8453,
3298,
2286,
3058,
2530,
9091,
5054,
1855,
2293,
2509,
9423,
2635,
4792,
129,
2991,
2504,
1910,
6797,
9928,
8648,
5756,
3447,
9199,
2507,
4918,
1057,
3449,
2486,
6175,
2282,
4786,
2379,
5057,
6807,
9748,
6398,
1916,
7808,
3413,
9647,
8668,
66,
8554,
3794,
3904,
4354,
2702,
8395,
2417,
9517,
512,
914,
9506,
3608,
8720,
4921,
7865,
5215,
5048,
5492,
7860,
3991,
324,
2487,
2474,
4374,
4035,
3391,
9242,
8355,
9948,
3235,
7209,
2535,
3401,
5980,
4914,
3742,
4377,
2840,
3676,
9511,
4904,
7624,
2421,
2323,
4343,
7189,
2237,
8714,
5128,
9918,
6118,
8653,
4649,
3051,
44,
6944,
4008,
6228,
782,
8651,
5975,
643,
316,
2649,
1523,
7559,
7841,
3216,
1860,
9173,
2249,
924,
3322,
290,
240,
2261,
1514,
9463,
3999,
650,
1520,
9466,
2238,
3838,
6246,
4744,
3914,
5175,
1490,
3706,
785,
7421,
8385,
4732,
4783,
2245,
228,
9181,
654,
9449,
7844,
1516,
5193,
234,
3176,
5208,
3964,
6644,
6397,
7201,
4735,
4729,
0,
247,
3771,
3738,
2233,
3397,
5413,
2843,
6630,
90,
3996,
2007,
1466,
5200,
9458,
1512,
8,
6234,
5209,
13,
6481,
2091,
2949,
474,
2320,
455,
8822,
9147,
5071,
2241,
6637,
7794,
187,
2187,
9831,
21,
8389,
2527,
3089,
3966,
6492,
8931,
258,
304,
8927,
3473,
5796,
2224,
9954,
2002,
3733,
5191,
3883,
6283,
185,
9584,
2011,
2192,
3680,
2426,
5180,
9870,
9858,
2176,
6938,
1152,
8137,
8615,
6484,
2406,
3054,
9983,
778,
6050,
3841,
461,
458,
3864,
9137,
3825,
3186,
2889,
7165,
9039,
7226,
8938,
4720,
1745,
9029,
9868,
9863,
6404,
6490,
4738,
4655,
5785,
7219,
255,
17,
5483,
9048,
2215,
2315,
5205,
2950,
6681,
1053,
9453,
1127,
4718,
1463,
2267,
9175,
2219,
8953,
3509,
7224,
8551,
2274,
7125,
6735,
2183,
2076,
5304,
2253,
6741,
9311,
8957,
2260,
3531,
9195,
7117,
181,
9143,
4724,
5198,
190,
5169,
7232,
6821,
6650,
4341,
2892,
7787,
8475,
9294,
5700,
59,
1458,
9189,
3831,
9430,
431,
1752,
3376,
5206,
1519,
2502,
6746,
252,
4407,
5603,
1175,
2100,
2422,
5773,
2252,
4797,
1049,
2248,
5437,
4002,
9044,
2760,
2754,
676,
1153,
6390,
979,
7251,
5490,
1455,
5293,
5299,
6753,
5791,
673,
1032,
8703,
2365,
4988,
6751,
2265,
2667,
5477,
9875,
6677,
2628,
2636,
678,
2240,
7780,
2191,
6179,
7867,
7237,
4250,
72,
5473,
7323,
2179,
5329,
2266,
2482,
7638,
6845,
6759,
2998,
8708,
4336,
5592,
4254,
9915,
8655,
7772,
6837,
4017,
1169,
5063,
9324,
621,
8697,
2666,
7257,
1486,
1460,
433,
3998,
2816,
6271,
9406,
192,
4413,
3659,
5335,
7053,
3968,
5112,
2107,
4410,
9846,
2812,
1985,
2360,
5118,
3869,
3,
2992,
9593,
2229,
2977,
7776,
4021,
2449,
9901,
987,
9645,
5252,
3970,
3026,
6402,
2244,
9177,
2995,
5898,
9575,
9895,
539,
7079,
5970,
200,
7061,
8106,
9052,
7065,
430,
1046,
7870,
2980,
2442,
7885,
204,
8326,
7512,
8118,
9651,
8051,
5184,
7516,
5274,
7057,
5267,
3973,
4853,
9637,
1921,
8047,
9331,
609,
15,
5309,
19,
6736,
1810,
1922,
1567,
566,
9672,
159,
3293,
5432,
3582,
25,
1297,
1815,
23,
7894,
6251,
9183,
1164,
151,
3268,
8691,
423,
7734,
7889,
1303,
541,
2564,
3374,
4286,
2269,
6240,
1031,
3835,
5598,
2982,
7728,
427,
2951,
7039,
3318,
3677,
2557,
6926,
3910,
7044,
7034,
6915,
2276,
3432,
8113,
8080,
4013,
6920,
680,
5497,
9681,
9306,
5402,
6487,
9355,
3669,
615,
3681,
2083,
4099,
1483,
1207,
2933,
8306,
934,
2644,
2948,
8054,
5259,
1140,
8023,
4742,
4064,
1495,
7249,
4957,
4746,
915,
145,
7745,
8122,
6647,
8037,
3664,
2058,
4504,
5493,
1002,
6096,
6652,
7247,
7318,
3517,
7074,
5420,
6476,
4289,
1938,
3775,
7240,
4059,
3044,
271,
633,
9596,
7719,
3579,
7032,
3523,
1569,
9212,
635,
7328,
1584,
8393,
4092,
4675,
623,
8956,
7037,
4845,
928,
4369,
4058,
5889,
4510,
3433,
2469,
1933,
7255,
3143,
2735,
925,
7731,
9971,
5539,
7174,
2441,
7462,
8445,
640,
2641,
9264,
3055,
7143,
4133,
6844,
2452,
1219,
2036,
6560,
2498,
2493,
7072,
3142,
6003,
9206,
3273,
2960,
208,
7133,
2787,
1935,
8610,
3730,
2606,
6007,
8124,
308,
7628,
3465,
6154,
2159,
1139,
2897,
7634,
2356,
8233,
7056,
8684,
1596,
9445,
194,
10,
168,
7059,
7804,
637,
8120,
8449,
2490,
1964,
1959,
3744,
972,
5764,
176,
2015,
281,
4668,
6383,
1902,
9222,
2681,
6069,
1587,
4439,
4135,
2691,
2514,
26,
1243,
79,
8411,
6852,
135,
9422,
46,
6062,
7138,
35,
5467,
11,
1043,
2890,
3158,
5974,
7727,
7077,
6392,
3283,
2952,
7733,
9437,
7663,
140,
9933,
666,
2664,
3882,
130,
768,
3747,
3684,
2467,
9228,
1492,
6626,
8298,
278,
1896,
6569,
2893,
842,
1914,
6817,
9364,
172,
8669,
2497,
8471,
2545,
2157,
5026,
1187,
6,
7052,
280,
6738,
6858,
5470,
2895,
6640,
9416,
6380,
6827,
3946,
4456,
8961,
7671,
8466,
3440,
7586,
4158,
590,
3442,
9779,
1005,
8405,
3586,
6877,
3944,
6870,
39,
8491,
7090,
9917,
73,
8026,
1601,
109,
7398,
9965,
2368,
1,
6150,
2687,
4138,
9927,
7048,
3166,
180,
514,
5936,
596,
6882,
426,
8291,
2655,
7018,
2138,
647,
9428,
7738,
1130,
7026,
4844,
6747,
2166,
861,
8228,
593,
1042,
6863,
967,
3827,
3636,
3736,
2549,
3457,
1194,
1003,
6933,
3645,
4847,
7101,
501,
212,
4850,
661,
9921,
6015,
3891,
9738,
4679,
477,
276,
4659,
9939,
508,
4065,
7385,
7409,
6856,
577,
7584,
3035,
4278,
4276,
3359,
7022,
7015,
20,
6387,
4451,
4269,
9438,
5930,
5779,
8689,
9908,
3640,
9059,
9913,
7112,
6102,
8030,
7457,
583,
1045,
9912,
8486,
9411,
216,
1585,
8483,
7749,
7972,
8986,
4156,
6123,
1598,
7463,
8082,
7154,
8480,
6523,
8094,
8090,
6057,
6330,
5448,
6888,
7725,
7598,
3770,
6266,
927,
8386,
3149,
5258,
9421,
6697,
6710,
368,
3154,
587,
274,
125,
5266,
6690,
8034,
6047,
8207,
8477,
6715,
8992,
8944,
6334,
8952,
1586,
7149,
1064,
113,
8862,
287,
2854,
7886,
198,
9791,
3768,
506,
3460,
2140,
165,
931,
1899,
9415,
598,
775,
284,
2146,
6704,
2659,
8087,
8097,
6685,
8041,
362,
3656,
3571,
7390,
8401,
9629,
8390,
5734,
5,
6203,
4076,
2358,
3185,
1759,
6552,
4436,
7900,
8474,
7029,
6090,
2195,
4273,
6633,
3505,
6776,
1135,
3643,
6315,
6186,
4440,
3071,
5141,
6292,
8218,
1019,
6121,
8899,
1765,
3592,
7410,
3486,
4965,
1231,
2800,
6192,
5446,
3887,
3083,
2604,
2212,
8281,
602,
4331,
2178,
6443,
6033,
2210,
9572,
7966,
4851,
2602,
6558,
3121,
3436,
571,
9267,
9560,
2014,
6182,
8487,
1254,
450,
7406,
2444,
6574,
6038,
6343,
9780,
7330,
6437,
9446,
4328,
7601,
7006,
9568,
3554,
9573,
353,
51,
741,
2093,
6429,
412,
3033,
747,
2624,
8116,
3551,
4968,
6567,
2226,
3558,
6511,
818,
6132,
3673,
3030,
203,
4061,
6136,
8179,
2152,
5608,
2608,
744,
7425,
3079,
8174,
7451,
4848,
3491,
6112,
6822,
7014,
9776,
6360,
6199,
7418,
4153,
7960,
1310,
8482,
8184,
1252,
5415,
7441,
3114,
738,
1205,
992,
7333,
