INDEX,UNIQUE_INDEX
1142,
1235,
1349,
619,
152,
1874,
511,
981,
478,
585,
321,
1827,
759,
636,
1319,
266,
1292,
1233,
100,
977,
685,
631,
1747,
771,
1951,
270,
1221,
1227,
1286,
1880,
110,
1987,
1406,
104,
649,
1263,
144,
980,
986,
1700,
84,
1355,
995,
606,
988,
1817,
990,
1361,
756,
1848,
1681,
1739,
1369,
30,
845,
1864,
1722,
1403,
1372,
1589,
1400,
195,
1067,
1682,
708,
1841,
557,
892,
1973,
856,
1138,
1279,
1245,
1395,
884,
1820,
1690,
1063,
1638,
488,
1382,
1954,
699,
1998,
1684,
970,
106,
1132,
323,
1340,
1525,
919,
849,
1636,
1630,
1992,
521,
517,
1001,
1742,
1994,
613,
1322,
748,
991,
277,
1647,
1632,
303,
289,
1649,
549,
1833,
691,
681,
1918,
410,
439,
1578,
793,
1606,
1948,
1568,
416,
1351,
574,
959,
1931,
1376,
1201,
973,
800,
238,
1196,
745,
244,
974,
211,
390,
982,
1674,
307,
576,
944,
1535,
383,
1162,
1229,
1975,
1087,
1925,
1627,
1691,
1360,
646,
1347,
1644,
1623,
1685,
537,
963,
1320,
1342,
1158,
1095,
863,
298,
1633,
1735,
1381,
1390,
1075,
899,
527,
1280,
632,
355,
1642,
1393,
889,
1737,
1072,
1723,
827,
1397,
582,
1007,
300,
1513,
1408,
315,
1008,
952,
984,
131,
760,
1611,
1639,
850,
361,
1818,
370,
1026,
136,
374,
1988,
841,
1939,
954,
1097,
857,
864,
1368,
946,
719,
1480,
1628,
844,
1618,
542,
704,
969,
853,
1995,
121,
1645,
558,
533,
834,
1895,
859,
1834,
367,
413,
143,
139,
1020,
957,
794,
126,
1637,
763,
540,
710,
1683,
752,
550,
791,
1942,
761,
420,
1936,
1470,
295,
1354,
683,
1375,
689,
797,
1840,
965,
1477,
254,
432,
929,
352,
525,
695,
1412,
397,
960,
1362,
297,
1472,
314,
1428,
881,
1648,
961,
1828,
1474,
221,
1842,
415,
769,
302,
288,
536,
682,
1819,
1821,
1835,
758,
322,
1174,
1748,
770,
1060,
1383,
898,
175,
936,
163,
735,
951,
257,
1284,
653,
764,
751,
251,
1416,
1290,
1875,
1720,
1970,
1967,
1515,
1893,
385,
309,
54,
762,
851,
1881,
644,
1108,
179,
888,
659,
677,
742,
70,
932,
1906,
755,
1911,
1166,
193,
746,
563,
1182,
191,
119,
138,
301,
291,
1117,
434,
305,
378,
392,
964,
664,
976,
1261,
1356,
133,
1420,
186,
873,
1274,
757,
736,
1903,
628,
1481,
1033,
1111,
116,
706,
1405,
376,
697,
1402,
865,
1424,
1822,
1189,
926,
1318,
565,
77,
656,
389,
1377,
189,
142,
939,
616,
1961,
429,
1172,
684,
1217,
1430,
1565,
491,
83,
61,
123,
1478,
182,
1027,
837,
1446,
1069,
417,
1427,
112,
870,
733,
114,
588,
893,
47,
1021,
903,
877,
1399,
1890,
1450,
317,
1445,
601,
1449,
1650,
1579,
578,
896,
608,
941,
418,
739,
1962,
799,
913,
1434,
605,
57,
1392,
614,
1883,
821,
1411,
831,
1887,
419,
1529,
1620,
1211,
552,
1006,
1555,
1625,
1040,
486,
731,
1278,
437,
1442,
27,
409,
1843,
246,
395,
622,
690,
943,
1396,
610,
560,
124,
31,
1415,
809,
239,
1617,
306,
839,
1901,
1105,
493,
907,
1898,
1868,
1037,
721,
1015,
120,
1061,
1173,
1530,
1755,
1168,
652,
482,
1419,
108,
229,
918,
220,
1884,
1788,
1119,
887,
484,
476,
256,
1124,
1155,
1433,
1024,
369,
1462,
726,
1508,
1789,
1125,
1128,
575,
207,
1702,
449,
1114,
1341,
1028,
1528,
1287,
1869,
1110,
1386,
1326,
351,
638,
1876,
645,
724,
1018,
720,
1122,
1696,
1502,
824,
1380,
452,
1459,
904,
1913,
599,
880,
1871,
1710,
950,
1772,
1500,
1451,
1503,
253,
1329,
1694,
1715,
1805,
1549,
1541,
1780,
1465,
573,
1251,
40,
1614,
1163,
339,
128,
335,
1215,
994,
910,
1524,
906,
1504,
1431,
641,
1346,
1793,
879,
1785,
1423,
1619,
875,
414,
956,
725,
848,
337,
1968,
275,
1544,
497,
360,
1070,
1441,
855,
1359,
604,
1468,
33,
1323,
909,
1802,
1299,
1917,
1457,
1714,
1275,
1435,
1121,
41,
1836,
603,
1971,
438,
49,
1705,
1996,
947,
728,
1963,
876,
584,
1782,
1443,
453,
787,
1958,
1066,
366,
1453,
1437,
373,
900,
567,
1353,
1116,
1622,
570,
1374,
1350,
354,
1891,
712,
1624,
975,
28,
1613,
1518,
669,
1022,
347,
717,
1923,
1552,
713,
65,
22,
1475,
823,
1281,
916,
1464,
1447,
1816,
377,
1159,
391,
1501,
1865,
1711,
1062,
