INDEX,UNIQUE_INDEX
1974,801
1979,802
1074,804
1487,807
50,809
1484,811
12,813
1946,817
1065,822
7,823
42,827
1025,829
600,833
1823,835
1976,836
1496,838
96,840
1870,842
399,844
1863,845
102,846
1787,849
363,852
1558,855
1668,859
99,863
91,865
86,867
1667,870
1670,872
1615,873
1791,876
357,879
1889,884
1566,886
1955,887
1621,889
648,891
1838,893
1563,894
1493,896
1013,897
518,898
1983,902
1000,903
1845,904
1866,906
675,908
1808,911
1878,914
1571,915
1813,916
470,919
1553,920
1556,921
1561,922
1886,925
424,928
901,929
1758,930
535,933
1570,935
1573,941
422,942
1965,944
1764,952
1952,954
1960,956
780,957
777,958
774,960
806,963
184,965
671,969
16,970
199,974
52,975
529,976
129,979
1855,980
1910,981
1057,982
1916,984
66,986
914,987
512,989
324,990
782,992
316,995
44,997
643,998
1860,1000
924,1002
1523,1003
290,1004
1514,1005
650,1007
1520,1008
240,1010
228,1012
785,1016
1490,1018
1516,1021
654,1023
0,1026
247,1028
234,1029
1466,1032
13,1037
8,1038
1512,1041
90,1043
455,1044
474,1046
187,1047
304,1049
258,1051
21,1054
185,1057
1152,1060
778,1062
461,1064
458,1066
1745,1068
17,1073
255,1075
1463,1076
1053,1081
1127,1083
190,1086
181,1088
1458,1089
431,1094
1752,1096
59,1099
1175,1105
1519,1106
252,1112
1049,1115
676,1117
1153,1120
1455,1121
979,1122
1032,1125
673,1127
72,1128
678,1131
621,1132
1169,1134
192,1135
1460,1137
1486,1138
433,1139
3,1140
1985,1143
200,1144
987,1149
539,1150
1046,1152
204,1155
430,1160
1921,1163
1810,1167
19,1170
15,1172
609,1174
1297,1177
159,1179
25,1182
1567,1184
1164,1187
23,1188
1922,1189
566,1192
1815,1193
1303,1194
423,1196
151,1197
541,1199
1031,1202
427,1204
680,1207
615,1208
1483,1213
1207,1214
934,1216
1140,1217
1495,1219
915,1221
145,1222
1002,1223
1938,1224
1569,1225
633,1227
271,1228
1584,1229
635,1230
623,1231
928,1233
925,1235
1933,1237
640,1238
1219,1241
1935,1243
208,1246
308,1247
1139,1248
194,1250
168,1251
1964,1253
10,1255
1596,1256
637,1258
1959,1259
972,1263
176,1265
281,1267
1902,1268
1243,1270
79,1271
26,1272
1587,1277
135,1280
46,1283
1043,1284
11,1286
35,1288
140,1289
1914,1291
842,1293
768,1296
666,1297
1492,1298
130,1299
278,1302
1896,1304
172,1308
280,1309
1187,1310
6,1311
590,1312
73,1313
1005,1314
39,1317
1601,1318
109,1322
180,1323
514,1324
1,1327
596,1329
647,1331
426,1335
1130,1336
861,1338
967,1339
593,1343
1042,1344
1194,1347
501,1348
212,1350
1003,1352
661,1353
276,1356
477,1357
577,1361
508,1364
20,1366
216,1372
1045,1374
583,1375
1585,1376
1598,1380
927,1381
368,1382
274,1385
125,1387
587,1391
1586,1393
287,1395
113,1397
1064,1398
931,1401
598,1403
198,1405
1899,1406
775,1411
165,1412
506,1414
362,1416
284,1418
5,1420
1759,1421
1135,1422
1019,1424
1231,1427
1765,1429
602,1430
571,1431
1254,1432
450,1433
51,1434
353,1437
741,1438
412,1440
818,1444
747,1445
203,1447
744,1448
1310,1451
1252,1454
1205,1456
738,1460
992,1462
285,1463
1943,1464
1225,1465
1831,1466
798,1467
282,1469
148,1472
1940,1474
1136,1475
97,1477
807,1478
734,1480
1854,1482
804,1483
87,1484
792,1487
1112,1489
1316,1492
210,1494
547,1495
1256,1497
1109,1498
579,1500
103,1501
1858,1504
795,1505
1426,1506
279,1509
1149,1512
1783,1513
1640,1515
816,1516
68,1519
1859,1520
100,1522
902,1524
908,1525
507,1526
519,1528
911,1529
504,1532
356,1533
1410,1534
30,1535
1592,1536
1665,1541
1160,1543
43,1544
196,1545
1039,1546
1590,1550
195,1552
1662,1556
84,1558
1017,1559
365,1562
201,1565
513,1566
183,1567
1577,1569
242,1570
1929,1572
1594,1574
24,1579
1170,1581
897,1583
1157,1586
1591,1588
606,1589
359,1590
544,1591
905,1592
1941,1593
1301,1595
1609,1598
1825,1600
372,1602
89,1605
1165,1608
231,1612
473,1615
546,1616
1736,1619
289,1621
205,1622
446,1623
222,1625
595,1630
303,1631
1588,1632
105,1634
323,1635
154,1636
150,1637
1089,1638
1713,1641
1295,1643
107,1645
564,1646
249,1647
1176,1649
667,1650
115,1651
260,1652
670,1654
1643,1656
460,1657
1641,1659
1984,1660
740,1663
456,1664
1580,1665
562,1667
235,1669
1646,1670
403,1673
1526,1677
1638,1680
521,1682
662,1683
158,1686
147,1688
1086,1690
464,1693
264,1695
296,1696
1734,1697
869,1698
1527,1699
576,1701
1131,1703
657,1704
156,1705
1325,1706
319,1707
153,1709
1151,1710
1332,1711
1731,1712
307,1715
714,1716
574,1718
232,1720
1143,1721
1147,1723
226,1725
813,1726
1930,1728
1616,1731
743,1735
155,1736
157,1738
1056,1741
149,1744
146,1745
802,1746
71,1747
700,1751
1357,1753
67,1754
1154,1756
1068,1759
62,1762
1080,1763
1429,1767
1385,1769
78,1771
1077,1774
169,1777
1145,1779
1982,1781
505,1783
1565,1784
989,1785
660,1787
236,1789
1542,1790
1494,1791
286,1794
1909,1795
1658,1799
707,1801
1488,1802
244,1804
1733,1807
993,1808
701,1809
981,1810
1612,1811
1539,1813
311,1814
1497,1815
298,1817
581,1819
1761,1820
1038,1823
1536,1826
591,1827
688,1829
1767,1831
554,1834
922,1836
1208,1838
1485,1841
1575,1843
1804,1844
1308,1845
1425,1846
1635,1847
117,1848
625,1849
238,1851
665,1852
1137,1854
1651,1855
843,1856
1414,1858
1538,1860
487,1865
398,1867
543,1868
1555,1871
1634,1872
1012,1874
1314,1876
74,1878
1422,1879
545,1880
1100,1883
586,1885
1365,1886
80,1887
407,1889
553,1890
1593,1891
1701,1895
1338,1896
60,1899
1775,1900
64,1902
589,1904
862,1905
1220,1906
1082,1908
1087,1909
803,1910
1444,1911
516,1912
1161,1914
689,1915
858,1917
695,1918
1418,1919
1837,1921
1298,1922
479,1923
1545,1924
1417,1925
58,1926
537,1927
815,1930
812,1932
1244,1933
1856,1934
683,1936
1180,1938
1799,1939
1806,1941
1107,1942
1193,1943
540,1945
810,1948
348,1949
494,1950
1097,1951
1259,1952
371,1953
1746,1954
401,1955
542,1957
1106,1959
559,1963
283,1964
847,1965
469,1966
1304,1968
1282,1969
1654,1970
510,1971
404,1972
1232,1973
854,1974
1364,1975
1603,1976
241,1978
1050,1979
53,1980
346,1981
1141,1984
1432,1985
1832,1988
444,1989
694,1992
1452,1995
788,1998
698,1998
1629,
551,
1796,
315,
1276,
682,
1098,
894,
45,
696,
56,
1202,
1807,
1626,
817,
1730,
1095,
1204,
1732,
878,
327,
1183,
463,
1589,
411,
388,
1448,
82,
1156,
1253,
1311,
808,
1188,
890,
716,
69,
1255,
649,
272,
1633,
1572,
1059,
1384,
1491,
882,
886,
1576,
1247,
852,
248,
1177,
1820,
592,
997,
617,
1676,
1091,
288,
48,
1210,
406,
1826,
536,
1937,
1222,
866,
322,
1827,
227,
314,
1317,
318,
297,
1296,
302,
1379,
225,
1582,
381,
364,
1697,
1272,
1228,
1257,
1574,
233,
611,
1480,
358,
405,
819,
1698,
1223,
1306,
1692,
763,
1246,
1076,
1673,
1817,
968,
1686,
697,
1599,
1700,
76,
1784,
1581,
489,
188,
1401,
1104,
794,
1250,
1133,
1778,
215,
1753,
1234,
54,
1774,
1150,
761,
1848,
466,
642,
1564,
1195,
500,
754,
496,
75,
1477,
973,
791,
699,
1047,
1470,
634,
1687,
1051,
104,
1830,
1559,
1679,
868,
639,
81,
1035,
1214,
1727,
820,
636,
110,
1436,
705,
1267,
219,
1681,
797,
224,
144,
929,
1771,
627,
1404,
1474,
1309,
711,
1472,
293,
1044,
1682,
1241,
1809,
1719,
1562,
1766,
1688,
270,
1391,
1190,
1531,
1684,
197,
1690,
1689,
836,
1951,
266,
106,
243,
333,
1206,
471,
631,
1841,
829,
142,
618,
917,
534,
1302,
1029,
394,
138,
462,
568,
1398,
769,
1315,
1505,
1407,
268,
133,
1707,
1067,
1554,
1833,
309,
1509,
1101,
305,
1725,
767,
528,
1989,
687,
751,
1146,
119,
1079,
1023,
385,
1289,
653,
612,
301,
1108,
1179,
306,
644,
838,
659,
969,
601,
932,
614,
1117,
608,
291,
1209,
1912,
1221,
664,
1904,
413,
605,
1372,
250,
1824,
1016,
772,
1283,
123,
1954,
845,
1709,
822,
556,
757,
1839,
1142,
1907,
1111,
1235,
376,
459,
1511,
1333,
1227,
656,
1739,
1041,
616,
378,
420,
417,
1260,
548,
966,
1166,
1245,
392,
1948,
1402,
448,
1348,
478,
409,
1294,
386,
1233,
1218,
926,
940,
978,
1510,
1742,
1327,
317,
938,
1691,
1925,
1405,
821,
379,
47,
418,
1445,
1449,
837,
27,
502,
1172,
693,
1399,
1723,
985,
419,
415,
1529,
1530,
467,
1063,
585,
883,
971,
1987,
31,
580,
1307,
486,
1040,
1392,
1722,
1506,
1998,
1321,
163,
1138,
1203,
731,
610,
410,
1396,
515,
1973,
476,
1054,
839,
246,
1313,
995,
799,
1994,
1406,
40,
1632,
1171,
1674,
1649,
1291,
1339,
1578,
1105,
1647,
986,
1403,
1525,
1608,
482,
1636,
831,
1287,
1768,
1630,
239,
493,
840,
1196,
828,
1400,
726,
1132,
483,
395,
484,
755,
835,
277,
599,
1433,
1113,
1528,
1502,
1285,
1229,
527,
681,
629,
1503,
1155,
256,
1500,
1192,
720,
1125,
1128,
575,
488,
1122,
414,
990,
1277,
824,
970,
887,
1395,
1334,
724,
1975,
685,
628,
321,
573,
980,
253,
619,
1874,
533,
1262,
1627,
604,
449,
977,
152,
991,
1513,
1504,
1344,
1880,
1606,
361,
988,
851,
211,
1918,
377,
41,
771,
1864,
1349,
1072,
1660,
355,
1355,
1178,
511,
1747,
452,
1001,
390,
759,
352,
49,
1361,
1163,
756,
557,
1217,
613,
375,
383,
374,
879,
1644,
1568,
367,
28,
1441,
416,
370,
384,
691,
892,
1639,
1642,
1007,
1653,
33,
1292,
1657,
1319,
849,
939,
856,
1182,
1369,
1720,
1645,
1685,
582,
793,
567,
884,
1286,
1382,
1992,
1437,
438,
570,
708,
916,
549,
1501,
347,
919,
1328,
1263,
1281,
1818,
706,
1683,
1834,
1939,
958,
944,
237,
439,
1637,
1623,
254,
1755,
257,
1026,
1618,
143,
1390,
1340,
876,
349,
1664,
1628,
748,
131,
136,
982,
434,
1189,
974,
517,
1397,
121,
1279,
139,
341,
953,
1895,
1242,
1376,
1159,
1020,
1201,
1393,
1737,
800,
1840,
1936,
1735,
1611,
432,
345,
251,
984,
572,
1351,
1515,
1648,
1942,
607,
37,
182,
1336,
814,
344,
1535,
1931,
959,
1212,
811,
191,
179,
952,
745,
186,
1322,
1579,
923,
729,
175,
827,
126,
948,
207,
108,
112,
193,
116,
189,
872,
1162,
1290,
1748,
946,
646,
295,
114,
1821,
899,
70,
525,
1360,
1988,
1224,
760,
1008,
1893,
1875,
746,
83,
1264,
1075,
1230,
1284,
962,
684,
1158,
954,
1408,
1881,
742,
957,
1354,
945,
841,
850,
704,
445,
1347,
805,
61,
863,
965,
563,
1381,
565,
733,
77,
1342,
736,
864,
1967,
963,
1261,
1280,
719,
844,
889,
898,
976,
1060,
632,
1320,
857,
710,
752,
588,
491,
1911,
1906,
300,
1600,
1868,
57,
1373,
1903,
853,
221,
1842,
1970,
578,
622,
1368,
913,
834,
1828,
485,
1650,
859,
1835,
677,
558,
961,
1995,
475,
1625,
758,
373,
918,
1819,
550,
690,
881,
1604,
1524,
896,
1006,
1887,
171,
1358,
124,
1375,
1620,
369,
1329,
1890,
1961,
1015,
174,
178,
764,
429,
960,
442,
137,
1706,
1366,
1428,
1614,
351,
360,
132,
1350,
397,
739,
1211,
229,
1174,
1883,
1412,
220,
762,
1124,
951,
638,
1273,
1462,
1119,
275,
770,
120,
867,
1114,
907,
1617,
1822,
735,
1110,
1610,
641,
1962,
936,
1362,
1705,
1024,
492,
1278,
1346,
1416,
1341,
1037,
1459,
366,
1318,
389,
480,
1018,
1383,
1702,
1424,
1069,
1843,
645,
652,
1430,
1549,
1420,
499,
1457,
141,
65,
1446,
1465,
1788,
1370,
1442,
167,
873,
888,
904,
1033,
1434,
1744,
1450,
964,
1785,
865,
164,
118,
1789,
128,
910,
1468,
1780,
160,
941,
584,
354,
560,
1541,
728,
1710,
453,
1481,
787,
900,
1236,
1772,
870,
1337,
1356,
943,
1326,
1757,
1377,
1508,
1865,
1613,
1299,
1704,
855,
391,
497,
1323,
1694,
1274,
893,
1715,
672,
122,
1696,
877,
669,
712,
1027,
1478,
717,
552,
903,
1427,
400,
1793,
1411,
848,
1659,
1552,
1021,
809,
127,
709,
1655,
1996,
1850,
1869,
1386,
1917,
1661,
703,
408,
1714,
715,
339,
1099,
437,
1836,
1898,
1901,
1884,
1671,
1380,
1652,
994,
674,
1454,
1061,
1030,
335,
1168,
1871,
1743,
337,
1415,
402,
721,
1923,
956,
937,
1741,
1419,
1619,
1438,
1546,
1663,
1800,
1293,
1173,
1876,
1703,
1801,
779,
776,
1543,
875,
1622,
1913,
1794,
1920,
1423,
783,
1624,
1353,
1853,
1359,
1968,
1792,
786,
1805,
1121,
713,
1431,
1776,
1782,
22,
1374,
396,
1251,
134,
1763,
538,
1028,
1770,
725,
727,
1997,
880,
947,
393,
1802,
1094,
1797,
454,
490,
1215,
906,
526,
1453,
686,
1963,
950,
1607,
1464,
1605,
1451,
753,
530,
1092,
451,
1070,
1971,
1116,
1958,
1275,
909,
1249,
975,
1066,
532,
1891,
1312,
624,
98,
1816,
1544,
1666,
522,
823,
730,
1972,
101,
1435,
523,
93,
18,
1966,
718,
692,
88,
1716,
1877,
1795,
85,
1010,
1461,
1475,
1756,
1266,
1443,
520,
14,
4,
603,
259,
1022,
263,
1711,
1908,
111,
209,
1088,
213,
230,
1447,
262,
1191,
421,
1518,
1305,
1062,
428,
1167,
1750,
1712,
1184,
265,
435,
1476,
1862,
162,
173,
166,
1873,
170,
269,
722,
1803,
177,
1532,
1473,
1071,
1479,
651,
436,
1897,
1456,
441,
1721,
447,
440,
1537,
1957,
955,
343,
663,
1728,
1550,
340,
