INDEX
467852
88886
377022
379538
167074
167828
287165
83179
475314
473792
86287
10779
472951
465402
17936
17930
159388
161926
274488
101621
385240
494727
94700
93822
23941
96216
384539
17982
370697
194250
68625
71169
484541
559887
357631
68544
493214
492378
195565
355727
487054
67251
360151
180990
367816
178313
366302
266198
18536
365462
478202
76005
284765
27906
186456
78167
185724
457365
293051
259466
411699
120767
432935
141096
143371
438068
147012
6010
297194
409873
409839
258766
132555
131813
124521
420029
127192
424113
419285
276714
414091
16917
139536
253805
430408
294463
438786
105379
447813
275295
399338
557335
395745
251274
392151
455984
455239
393615
450240
157487
108040
115355
6164
150400
405514
148089
148928
113843
292285
400406
446547
401233
291236
112967
402702
76789
536764
282914
319650
21712
512154
37976
536798
48005
519076
213214
338503
282946
506460
232221
538639
1020
273424
8713
340966
52727
511457
328334
47865
44005
323347
223006
532434
527343
329086
221496
529630
528157
330466
220647
38028
215740
551023
520563
269818
306015
526275
320926
38594
1538
522688
36953
546240
279504
311907
32554
348427
546976
240505
205065
202926
242016
58900
203690
311174
267689
303485
346916
58153
12730
503948
497615
541040
346070
234749
198124
63336
351322
239657
530845
291263
112484
529842
38843
548561
426621
42895
428813
108430
41666
111872
545793
534926
124353
124442
40536
32323
545237
541403
537043
258388
437645
437133
433305
120735
538571
122839
20476
273451
555743
605
115585
274028
444846
294676
430338
116633
291827
257902
440299
37421
5087
101589
127587
57216
267625
482925
74996
75551
57720
447662
503797
510591
511077
476580
506817
503879
79330
480720
78382
484386
487416
500124
62265
491283
494956
64208
491895
484471
68459
284695
266496
502336
71566
60398
68549
18790
283186
83146
495997
44881
457579
458533
97494
462311
3961
553537
526302
105209
105300
447747
450596
454785
454228
103702
526882
281447
86212
468202
52498
471857
475544
53181
472466
464287
89278
519361
520498
96447
465337
92728
93337
1718
287523
430253
224275
174462
223236
331632
13148
330680
375413
306382
277914
335417
216115
369078
251204
219553
249630
220162
373222
176660
327880
159314
159638
202
323692
251120
228393
157740
162311
384159
166627
169422
376952
376870
22825
383673
299691
327323
166072
178235
303331
210070
341322
198502
353839
338437
212061
247425
201915
348657
206228
345585
8814
205279
202472
349698
344976
303415
195490
364979
337392
187963
185300
368045
181386
184789
364367
301880
357476
356033
194488
560251
357561
213143
360502
276926
192541
379898
254183
319895
24812
403920
238562
402914
6410
399365
557266
151624
557181
399945
