INDEX
519531
134129
519530
138864
138768
20771
134603
521497
134649
521530
20869
30916
348762
31007
139999
348248
140000
348873
31053
61007
349526
518396
349462
133633
529942
123186
529466
354613
354683
530047
121546
530614
356348
530676
356347
123187
125752
354389
125789
412792
412755
410440
123190
123191
354562
518298
410435
354521
142105
513238
169048
19603
160564
160527
158064
156477
158059
514250
513733
514204
169613
7557
330304
7606
505137
427172
330781
170158
19378
331465
358796
330884
331407
156422
151395
339640
151457
339677
20274
150814
142140
150709
60567
150234
60052
421249
336060
336200
335945
335505
156232
422351
337505
337504
59255
156345
422297
421814
358833
26206
67399
26282
378173
378210
26116
97322
548189
549266
548753
549212
375765
102409
102346
402538
403119
403014
102269
375764
375761
375760
505100
26930
102152
97258
69831
83809
394546
83701
394579
69869
558539
392589
554092
392588
558503
83880
386812
387271
386317
96551
96037
387317
83942
85233
85234
96662
87528
87491
403689
28392
368906
28393
28400
28396
28389
535672
3393
535620
535461
535583
368842
121287
408756
408818
121483
121405
408704
368262
368151
367637
403751
408666
408545
535734
104017
539733
373772
106657
106620
104016
374067
373904
373997
373945
2363
539696
115176
65477
115690
116397
115801
2884
66270
537377
537372
116461
65559
65636
427304
229163
40328
229233
281962
282081
229112
229071
48483
48488
48484
48485
230907
476408
46995
476344
475649
475760
448981
230908
446842
233400
554224
448944
233437
48495
295422
294300
295368
481269
294869
11260
224103
481402
481564
481443
481494
11352
445629
285857
285820
283510
228939
445490
11395
444934
39427
283505
445372
39655
241837
457783
249984
458308
249983
458366
457680
265567
457203
464406
265469
464405
249987
261558
462401
261512
260544
261039
462853
249988
463109
462969
475135
252480
252443
248265
40837
277684
46183
277745
40939
46272
242351
46350
242462
243115
243051
277129
466532
466569
247971
248144
248103
266653
277026
276550
268650
248196
266654
268615
224039
500976
500906
188140
188651
188605
187619
318049
429162
429157
429161
429158
500854
8982
8980
192628
193175
193058
8977
500813
500680
431574
223452
8976
431611
318476
175141
175303
175182
319960
175233
427467
427345
322051
427397
322088
175008
8028
177011
177008
177012
179558
318593
177007
502692
502691
502688
179595
318732
502687
314106
51243
210615
51199
51110
210161
300234
300456
300363
440938
440984
300404
210730
483257
214430
483256
223341
222827
214393
210870
212175
212176
314060
485705
485742
440478
495825
204903
495761
495062
495173
196806
193314
196769
313595
194552
313074
205380
302241
302242
302238
439957
302237
304642
205483
206003
206061
300526
304679
494548
170104
556094
78585
79105
79163
391374
78482
556089
554387
78005
556090
554265
556093
554317
391472
77429
473849
18982
474444
474255
473864
241222
528880
329727
329655
528804
528214
528229
528618
19000
329482
241145
77357
19067
240961
240574
329149
329136
240559
366759
77184
114299
113914
114485
114562
187054
547542
113899
547370
312440
311963
439322
439391
547040
547025
186985
186513
367024
76852
366947
221549
366357
366372
275982
275906
275349
186503
76839
275364
547606
275728
260076
39649
385614
420664
385302
347559
347634
385291
95160
58952
58943
94770
94755
39565
39423
59422
149649
149572
149386
420078
148985
149000
420093
420598
420426
347375
385849
59492
346972
346987
39118
167892
167877
19517
168225
132617
132606
168397
132929
19374
221952
222139
222215
168463
311953
512205
221564
293114
39030
293099
39048
95348
95423
293463
293641
133164
512216
512533
512768
293712
19597
474520
203753
203740
493857
259842
204327
456047
456626
401875
204255
401290
1873
456034
493671
401305
456380
401951
2360
493270
259527
1942
493285
204081
438833
401691
456554
2179
2289
438843
259516
493932
130202
130185
131177
132371
525747
132388
237164
525595
42415
448272
30283
129967
236704
132254
465857
130464
72109
131680
525447
130340
130425
130961
132334
131194
560626
374793
413728
236109
13474
236115
236226
523970
523961
236105
47632
235867
414217
12065
132811
235872
478299
543699
523833
413971
524128
525218
525163
413202
412982
132882
456330
525296
413208
79860
413249
136315
136463
413410
524451
70522
134880
524762
134947
542946
527977
527961
466762
72316
449173
125047
455829
266180
30123
527924
237873
126304
45495
237998
126261
237958
527823
125998
126255
528376
410109
449451
477170
528465
240152
542328
476758
240317
240302
466996
449405
455813
528562
239501
238583
66920
449411
238867
238843
527193
30240
62814
542811
128342
128697
237500
128575
128577
128583
412129
47426
129732
456248
13396
129631
129173
456170
237265
523611
128337
542688
353937
237719
353862
45485
126477
126810
237736
127327
62969
128131
353531
526323
353541
353585
526589
4630
526570
127877
353704
414582
142999
143494
347318
544472
142501
142544
142711
13546
544537
347132
144100
13565
142496
143991
143683
418306
544558
347221
400887
139321
349876
349799
144399
61069
401049
350287
417585
417606
417870
400995
142333
544416
139498
141535
349092
31275
5605
401032
144439
544822
563401
146376
235661
146062
145841
31578
145889
146026
344552
344338
344319
147060
146414
419146
400256
14964
146481
146491
559179
517798
144738
346719
5758
144735
418545
517852
463991
418565
346680
345254
344997
145678
144971
345278
517678
345914
517554
145451
544204
101467
101361
101318
234077
414815
281518
522804
414921
233916
233632
415155
401453
281464
543940
401539
522343
233876
233870
414760
478452
281355
235078
522064
523501
523530
101695
235406
523504
122432
234392
523211
401636
414601
61692
523395
101615
375017
234873
415184
61281
518865
282813
417520
416747
138138
138254
138312
519038
416988
351419
417252
417464
560732
351575
558731
283175
73162
2000
138011
