INDEX
500366
426865
299934
500373
65312
408256
299941
65324
174709
174702
83399
373475
391060
120994
391053
120986
373468
83409
228637
462553
228644
462560
408249
25947
25935
155935
445088
445081
335658
155945
335651
265162
265169
7402
281631
553788
553781
247667
247674
281624
7414
138439
517973
138449
517980
426872
46004
192780
354089
192773
318197
535175
318190
535168
480962
480969
46016
101855
101845
210324
210317
354082
547542
259842
203740
167892
547370
259527
547025
221549
456034
547040
168397
168463
259516
168225
366357
204255
512533
512216
512205
512768
39118
547606
2179
204327
367024
260076
204081
203753
456047
366372
366947
167877
366759
39649
39565
456380
346987
493270
493285
346972
474255
94755
473864
474444
187054
186985
493671
401290
221564
2360
1873
347634
401305
493857
473849
347375
347559
493932
39048
2289
241222
241145
1942
222215
221952
240961
456554
222139
456626
474520
95348
94770
95160
186513
186503
95423
240574
401691
240559
401875
401951
39423
420426
59422
59492
385849
113899
114299
113914
132617
132606
19000
19517
19597
76852
385291
19374
385302
420093
420078
19067
114485
311963
311953
293712
114562
58952
76839
312440
77184
58943
293641
132929
420598
18982
293463
420664
293114
293099
133164
77357
385614
149000
148985
275906
275982
438833
528229
528618
149386
275349
528880
329136
275364
149572
149649
275728
528214
528804
329727
329149
439391
329655
438843
439322
39030
77429
329482
387742
514674
331919
458826
206538
135093
4317
261978
79639
465129
226026
464893
62747
551157
226098
423752
226067
478337
556767
85565
68023
411140
320427
212678
212498
85746
85989
207892
207853
207920
483719
320657
410897
212686
212925
315855
550662
315827
28912
315345
315791
424247
478376
351529
68325
351497
351457
411434
320246
297375
283967
284209
284499
279718
279642
279684
447128
424288
447310
80993
333275
333248
81030
250991
250693
81061
447541
442232
405649
337814
337993
405689
266977
405723
267445
263201
442732
263274
405149
263240
279130
67766
442704
442670
338229
459663
43554
297332
297409
43514
62890
296817
43399
460113
43589
557055
424321
464713
551198
302918
303207
551231
62854
231385
245047
333211
244533
245089
460148
29479
245125
29168
80524
231933
231628
429842
62925
332749
42889
43066
430128
62438
49589
497753
497250
194849
23447
9403
497792
357351
190376
357054
190439
356813
190410
5544
9637
9669
532609
5643
140351
49008
532569
5684
5718
49273
532071
503673
23334
189953
136348
136389
136423
23488
177710
177469
5234
503377
99316
99356
172182
99390
22820
172148
124215
123911
520322
538373
519857
123668
23525
5081
538078
178008
171628
537835
172108
49241
158794
376746
388951
388989
389021
370909
392909
159099
152935
393373
104757
515920
105071
515882
153493
153457
62259
158549
118535
153416
370875
140830
370330
117967
140568
195025
376450
483960
22998
118501
118462
370835
195267
104511
9977
207417
484261
431505
431676
150541
521579
142195
2895
150244
521585
276560
431669
539626
539791
539797
284111
284219
140576
440882
140474
439964
440233
521426
440385
440279
285751
276904
520078
276855
142189
431682
277020
285921
142035
277715
285915
519981
277607
125854
116430
3888
421257
134628
116309
115187
115499
115559
115683
421544
313396
313350
313081
421598
313502
421709
422230
314004
422324
3748
60058
411150
320349
60378
104657
322152
322145
321984
411041
412685
106728
60331
3306
412850
106722
412856
104767
106551
106715
60478
538088
295395
295301
530646
537979
302819
125847
150590
125862
294763
133880
134028
134543
294652
429850
294598
429743
294308
133641
125683
78306
78361
78475
123920
529820
530532
3164
78014
529936
79037
529476
123809
302926
304750
529771
304744
304737
304574
79132
158804
494559
9549
49153
376347
466638
494870
49283
9679
224072
475642
223210
223150
466633
223334
223954
475146
475458
475518
466626
96361
96048
187626
179489
96421
179653
179660
179666
96544
187897
495055
494930
466465
187943
495673
188047
188549
495794
464812
222838
206030
85666
549239
322157
11284
485636
205935
549145
548197
483970
87423
483861
485800
548648
87597
87592
87585
548483
212597
196875
214499
204912
194953
196870
476259
476377
196701
196863
205203
485813
485807
11457
214494
11475
205258
214487
205373
214325
231529
169056
169344
169398
447232
260552
160622
160628
169508
448877
40478
40651
252553
260790
40438
449038
449045
449050
40339
260938
267101
151427
514229
252545
267200
150703
268699
268547
151313
514144
160457
261537
261452
513632
548537
513484
513246
60952
158695
252538
51320
51310
51303
268705
242159
243084
242963
242344
242219
51132
231638
97291
97173
177610
233331
177718
233508
233502
233495
503274
250590
505210
505202
503386
40829
252374
170037
250702
170131
41388
457673
458240
458335
505195
457558
505031
41584
457212
457503
241848
357064
356957
20420
358727
358891
20285
30941
20379
358898
358904
558434
394628
394634
378283
394475
20763
393030
20590
558597
393127
558610
331434
387296
368875
368754
387211
386711
556668
330313
556775
386563
386325
368144
330774
67909
31125
331339
31118
31136
368019
330659
367959
330604
367648
558604
21304
378268
69924
348755
402548
69936
378275
29179
348571
69931
378104
348259
348631
29055
68033
349377
69767
403008
349495
339734
403721
337913
403607
376459
339741
339572
21499
402892
339746
402843
467408
161309
126703
540569
467292
142802
253231
305545
234171
234292
540443
70621
522148
305421
52073
215287
126577
197568
161435
559403
559277
215169
269276
395200
88296
486597
486476
88415
340405
52205
505882
506004
340521
12167
449703
432349
180500
180374
359568
432475
286696
286570
359689
32036
322811
107556
413500
31908
379079
107433
378957
413626
26258
248639
409169
102711
8057
408519
500653
247944
47043
535434
374413
481915
501332
248611
84245
463438
501361
265366
554065
138669
265783
102131
462926
139080
336018
300870
554768
300207
229578
336523
481944
481242
518632
554739
229606
518188
