INDEX
417923
116768
356491
250313
207306
556393
309856
502810
104160
85461
302365
151758
171511
158207
238179
392621
315234
257605
79453
278047
201559
370209
453872
158410
483395
502997
104371
356677
319971
250115
410581
399000
429281
42851
262658
21792
314381
376070
85266
9043
28543
396198
302543
396199
41876
140036
48641
4158
344595
123524
266858
392794
48856
98705
537519
476715
410760
464611
556214
320145
261821
224410
530979
22780
28753
383375
97629
117845
92347
497129
423631
194558
363984
388432
458656
369213
225431
350834
244409
146676
36722
67415
442124
544875
5043
67612
515365
405018
188922
375882
278999
523135
135831
523136
326967
337533
349833
170443
206351
130645
471476
177129
254327
436790
165710
404054
16684
483583
219172
266689
290892
531941
243422
549552
525937
441257
387581
490900
134910
212204
56888
283652
189851
337712
283830
464432
231051
296691
331755
447027
550541
519738
422636
510293
519567
287654
184448
429467
537698
212394
9252
162453
143854
287653
177328
162452
74641
273088
295712
477717
111489
62221
496132
140233
332635
123317
446851
162455
514514
0
162454
459550
287655
231249
287656
194748
523655
239226
4324
151969
422832
283693
454835
351096
98957
519614
537560
441434
392980
17610
216806
104216
97848
258431
72254
128277
206551
182080
531164
283388
437688
199189
199191
194609
131469
190069
199190
123753
207537
79652
423892
231102
109119
57763
112536
295900
103900
21987
410980
216807
532213
291874
28996
549749
49099
446900
315478
314552
158634
483802
410322
266736
369411
503221
116988
194906
545839
85624
429332
109118
519930
109117
177554
384202
537254
387754
75601
166673
526935
392670
284050
320021
337870
511120
370473
243617
556255
310779
278230
331931
231468
302413
202522
37654
72255
337583
459797
399998
365031
483445
157942
483135
442361
405290
302766
9099
153067
429690
140424
182079
497393
224611
28589
80650
48697
356541
477979
170660
550802
220215
89970
496329
171759
274080
123373
89969
89968
375933
296963
212554
212255
216805
418885
147670
118105
458839
476912
320302
67852
189118
61504
396718
332885
514686
279276
376294
72256
9493
261988
327930
356233
761
345638
135105
182078
235806
491947
177180
250166
85318
288311
244677
128276
404240
267050
28222
185342
225674
472519
356896
128275
158253
42067
140088
447185
350030
537918
556615
464769
250537
67467
464482
410622
230793
235807
502861
93390
104596
235808
